A01 40540,01,0,0,0,0,0,0,1,2,1,1,3.8
A01 40540,01,0,0,0,0,0,0,1,2,1,1,3.8
A01 40540,02,0,0,0,0,0,1,2,6,1,4,3.786
A01 40540,02,0,0,0,0,0,1,2,6,1,4,3.786
A01 40710,,0,0,0,0,0,0,3,4,12,9,3.979
A01 40710,,0,0,0,0,0,0,3,4,12,9,3.979
A01 40720,,0,0,0,0,0,0,0,4,7,6,4.035
A01 40720,,0,0,0,0,0,0,0,4,7,6,4.035
A01 40730,,0,0,0,0,0,0,0,0,1,2,4.2
A01 40730,,0,0,0,0,0,0,0,0,1,2,4.2
A01 40740,,0,0,0,0,0,0,0,0,1,1,4.15
A01 40740,,0,0,0,0,0,0,0,0,1,1,4.15
A01 43060,,0,0,0,0,0,4,2,16,24,13,3.893
A01 43060,,0,0,0,0,0,4,2,16,24,13,3.893
A01 45200,,1,3,3,1,9,14,17,78,102,129,3.885
A01 45200,,1,3,3,1,9,14,17,78,102,129,3.885
A01 47702,01,0,1,0,0,1,4,5,97,31,2,3.719
A01 47702,02,0,0,0,0,0,2,7,65,22,1,3.731
A01 50380,,2,9,9,8,14,24,22,35,30,17,3.275
A01 50420,,1,6,4,0,5,8,2,16,43,29,3.668
A21 D0010,,192,0,0,0,0,0,1,0,8,4,0.256
A21 M0010,,834,0,0,0,2,1,2,32,255,107,1.309
A21 M0700,,0,0,0,0,0,0,1,2,32,7,4.019
A21 M1300,,1,0,0,0,0,0,0,5,65,25,4.021
A21 M1350,,0,0,0,0,0,0,0,1,6,4,4.082
A21 M1410,,0,0,0,0,0,0,0,7,45,10,4.015
A21 M1420,,0,0,0,0,0,1,0,4,15,2,3.927
A21 M1450,,0,0,0,0,0,0,0,0,10,11,4.157
A21 M1460,,0,0,0,0,0,2,5,19,9,2,3.714
A21 M1470,,0,0,0,0,0,0,0,7,5,2,3.893
A21 M1480,,0,0,0,0,0,0,1,2,3,1,3.857
A21 M1490,,0,0,0,0,0,0,2,1,1,0,3.575
A21 M3210,,1,0,0,0,0,0,0,12,17,10,3.885
A21 M3210,,1,0,0,0,0,0,0,12,17,10,3.885
A21 M4190,,0,0,0,0,0,0,0,9,25,10,4.007
A21 M4860,,0,0,0,0,2,3,4,41,95,42,3.957
A21 M4860,,0,0,0,0,2,3,4,41,95,42,3.957
A21 M4870,,0,0,0,0,1,1,4,15,37,8,3.891
A21 M4870,,0,0,0,0,1,1,4,15,37,8,3.891
A21 M4880,,0,0,0,0,0,0,0,0,0,1,4.3
A21 M4880,,0,0,0,0,0,0,0,0,0,1,4.3
A21 M4890,,0,0,0,0,0,0,0,0,1,0,4.0
A21 M4890,,0,0,0,0,0,0,0,0,1,0,4.0
A21 M5070,,0,0,0,0,0,1,2,3,61,61,4.117
A21 M5070,,0,0,0,0,0,1,2,3,61,61,4.117
A21 M5080,,0,0,0,0,0,0,0,0,1,13,4.279
A21 M5080,,0,0,0,0,0,0,0,0,1,13,4.279
A21 M5090,,0,0,0,0,0,0,0,0,0,2,4.3
A21 M5090,,0,0,0,0,0,0,0,0,0,2,4.3
A21 M5100,,0,0,0,0,0,0,0,0,0,1,4.3
A21 M5100,,0,0,0,0,0,0,0,0,0,1,4.3
A21 M5110,,1,0,1,0,0,0,3,30,81,8,3.881
A21 M5120,,0,0,0,0,0,1,2,10,11,3,3.833
A21 M5210,,0,0,0,0,0,0,0,1,12,17,4.16
A21 M5310,,0,0,0,0,0,0,1,5,26,7,3.997
A21 M5320,,0,0,0,0,0,0,0,0,3,0,4.0
A21 M5660,,0,0,0,0,0,0,0,0,5,10,4.2
A21 M5670,,0,0,0,0,0,0,0,0,6,2,4.075
A21 M5680,,0,0,0,0,0,0,0,0,1,1,4.15
A21 M6000,,0,0,0,0,0,0,0,0,11,2,4.046
A21 M6050,,0,0,0,0,0,0,0,6,33,45,4.139
A21 M6200,,0,0,0,0,0,0,0,0,1,0,4.0
A21 M6350,,0,0,0,0,0,0,0,0,3,5,4.188
A21 M6560,,0,0,0,0,0,1,0,5,26,8,3.998
A21 M6570,,0,0,0,0,0,0,0,0,4,2,4.1
A21 M7910,,0,0,0,0,0,0,4,47,86,54,3.996
A21 M7910,,0,0,0,0,0,0,4,47,86,54,3.996
A21 M7920,,0,0,0,0,0,0,0,9,29,26,4.08
A21 M7920,,0,0,0,0,0,0,0,9,29,26,4.08
A21 M7930,,0,0,0,0,0,0,1,3,5,12,4.095
A21 M7930,,0,0,0,0,0,0,1,3,5,12,4.095
A21 M8310,,0,0,0,0,0,0,0,19,32,8,3.944
A21 M8320,,1,0,0,0,0,0,0,7,3,4,3.673
A21 M8330,,0,0,0,0,0,0,0,0,3,2,4.12
A21 M8340,,0,0,0,0,0,0,0,0,0,1,4.3
A21 M8750,,0,0,0,0,0,0,0,0,10,4,4.086
A21 M8950,,1,0,1,0,0,0,0,11,63,16,3.951
A21 M8950,,1,0,1,0,0,0,0,11,63,16,3.951
A21 M8960,,0,0,0,0,0,0,0,1,13,3,4.035
A21 M8960,,0,0,0,0,0,0,0,1,13,3,4.035
A21 M8970,,0,0,0,0,0,0,0,0,1,4,4.24
A21 M8970,,0,0,0,0,0,0,0,0,1,4,4.24
A21 M8980,,0,0,0,0,0,0,0,0,1,2,4.2
A21 M8980,,0,0,0,0,0,0,0,0,1,2,4.2
A21 M9390,,0,0,0,0,0,0,0,0,42,26,4.115
A21 M9670,,0,0,0,0,0,0,0,3,25,19,4.102
A21 M9680,,0,0,0,0,0,0,0,0,0,1,4.3
A21 M9710,,0,0,0,0,0,0,0,7,19,11,4.032
A21 M9720,,0,0,0,0,0,0,0,2,6,3,4.027
A21 M9880,,3,0,0,1,0,0,3,7,9,2,3.308
A21 M9960,,0,0,0,0,0,0,0,5,21,8,4.026
A21 M9980,,0,0,0,0,0,0,0,1,36,7,4.041
A21 M9990,,0,0,0,0,0,0,0,0,2,1,4.1
A21 U0620,01,3,2,4,2,10,4,0,21,25,53,3.715
A21 U0620,01,3,2,4,2,10,4,0,21,25,53,3.715
A21 U0620,01,3,2,4,2,10,4,0,21,25,53,3.715
A21 U0620,02,14,31,22,21,62,65,43,94,86,97,3.286
A21 U0620,02,14,31,22,21,62,65,43,94,86,97,3.286
A21 U0620,02,14,31,22,21,62,65,43,94,86,97,3.286
A21 U0720,,1,0,0,1,2,2,4,13,25,34,3.917
A21 U0720,,1,0,0,1,2,2,4,13,25,34,3.917
A21 U1390,,6,5,21,19,10,53,12,17,5,0,2.721
A21 U1390,,6,5,21,19,10,53,12,17,5,0,2.721
A21 U1700,,1,0,0,0,1,0,3,13,23,19,3.907
A21 U1700,,1,0,0,0,1,0,3,13,23,19,3.907
A21 U1780,,0,0,0,0,0,1,2,10,12,8,3.909
A21 U1780,,0,0,0,0,0,1,2,10,12,8,3.909
A21 U2130,,2,0,0,3,1,8,11,37,31,11,3.636
A21 U2130,,2,0,0,3,1,8,11,37,31,11,3.636
A21 U2130,,2,0,0,3,1,8,11,37,31,11,3.636
A21 U2670,,0,1,1,0,0,1,2,11,21,7,3.82
A21 U2670,,0,1,1,0,0,1,2,11,21,7,3.82
A21 U2680,,0,0,0,0,0,1,0,0,5,2,3.95
A21 U2680,,0,0,0,0,0,1,0,0,5,2,3.95
A21 U2690,,0,0,0,0,0,0,0,1,4,0,3.94
A21 U2690,,0,0,0,0,0,0,0,1,4,0,3.94
A21 U2800,,3,0,1,2,1,11,17,52,90,30,3.767
A21 U2800,,3,0,1,2,1,11,17,52,90,30,3.767
A21 U2800,,3,0,1,2,1,11,17,52,90,30,3.767
A21 U4200,,0,0,0,0,1,0,0,6,9,3,3.884
A21 U4200,,0,0,0,0,1,0,0,6,9,3,3.884
A21 U4470,,1,0,0,0,0,0,0,3,50,33,4.057
A21 U4470,,1,0,0,0,0,0,0,3,50,33,4.057
A21 U4470,,1,0,0,0,0,0,0,3,50,33,4.057
A41 M0010,,292,0,0,0,0,0,1,6,59,19,0.91
A41 M0160,,0,0,0,2,4,19,21,29,29,23,3.653
A41 M0170,,1,0,1,0,0,1,6,7,13,2,3.59
A41 M0180,,0,0,0,0,0,1,0,8,13,9,3.977
A41 M0210,,0,0,0,1,2,9,18,44,54,21,3.78
A41 M0220,,2,3,2,0,5,9,9,17,13,6,3.333
A41 M0310,,0,0,0,0,8,8,18,22,45,17,3.725
B00EU0120,,0,0,0,0,0,0,0,1,11,16,4.161
B00EU0120,,0,0,0,0,0,0,0,1,11,16,4.161
B00EU0120,,0,0,0,0,0,0,0,1,11,16,4.161
B00EU0120,,0,0,0,0,0,0,0,1,11,16,4.161
B00EU0120,,0,0,0,0,0,0,0,1,11,16,4.161
B00EU0120,,0,0,0,0,0,0,0,1,11,16,4.161
B00EU0120,,0,0,0,0,0,0,0,1,11,16,4.161
B00EU0120,,0,0,0,0,0,0,0,1,11,16,4.161
B01 101A2,01,43,6,19,20,22,35,25,67,45,35,2.901
B01 101A2,01,43,6,19,20,22,35,25,67,45,35,2.901
B01 101A2,01,43,6,19,20,22,35,25,67,45,35,2.901
B01 101B0,01,10,8,15,14,25,32,27,85,68,50,3.383
B01 101B0,01,10,8,15,14,25,32,27,85,68,50,3.383
B01 101B0,01,10,8,15,14,25,32,27,85,68,50,3.383
B01 101B2,01,11,16,11,8,48,36,29,51,56,61,3.29
B01 101B2,01,11,16,11,8,48,36,29,51,56,61,3.29
B01 101B2,02,5,30,7,13,15,17,21,45,40,53,3.293
B01 101B2,02,5,30,7,13,15,17,21,45,40,53,3.293
B01 101B2,03,12,23,15,14,28,26,32,29,33,23,2.973
B01 101B2,03,12,23,15,14,28,26,32,29,33,23,2.973
B01 101B2,03,12,23,15,14,28,26,32,29,33,23,2.973
B01 101B2,05,32,26,30,28,36,50,56,90,85,129,3.253
B01 101B2,05,32,26,30,28,36,50,56,90,85,129,3.253
B01 101C0,01,27,40,31,23,35,65,61,94,70,47,3.05
B01 101C0,01,27,40,31,23,35,65,61,94,70,47,3.05
B01 101C0,01,27,40,31,23,35,65,61,94,70,47,3.05
B01 101C0,02,68,75,84,92,110,130,103,148,91,107,2.883
B01 101C0,02,68,75,84,92,110,130,103,148,91,107,2.883
B01 101C0,02,68,75,84,92,110,130,103,148,91,107,2.883
B01 101C0,02,68,75,84,92,110,130,103,148,91,107,2.883
B01 10200,01,38,37,27,31,34,54,32,83,60,78,3.017
B01 10200,01,38,37,27,31,34,54,32,83,60,78,3.017
B01 10200,01,38,37,27,31,34,54,32,83,60,78,3.017
B01 10200,01,38,37,27,31,34,54,32,83,60,78,3.017
B01 106A2,01,1,6,10,2,8,21,18,32,21,15,3.326
B01 106A2,01,1,6,10,2,8,21,18,32,21,15,3.326
B01 106A2,02,8,5,5,5,10,18,21,31,24,11,3.176
B01 106A2,02,8,5,5,5,10,18,21,31,24,11,3.176
B01 106B2,01,1,4,2,3,11,19,9,19,21,7,3.318
B01 106B2,02,2,4,2,2,5,9,13,25,17,9,3.386
B01 106B2,03,0,0,2,2,2,22,11,37,19,7,3.523
B01 106B2,04,1,1,2,5,4,12,15,27,16,8,3.426
B01 106B2,05,1,1,2,6,3,10,15,24,20,5,3.418
B01 106B2,06,0,3,1,0,4,14,13,27,8,5,3.416
B01 106B2,07,3,1,6,9,11,16,13,36,26,10,3.322
B01 106C0,01,0,1,1,3,8,28,41,95,82,23,3.652
B01 106C0,02,3,3,9,10,27,45,33,78,53,19,3.376
B01 106C0,03,6,5,9,16,27,44,53,79,36,9,3.233
B01 106C0,04,1,2,1,9,17,24,24,20,11,5,3.182
B01 106C0,05,2,2,3,5,9,16,25,43,37,30,3.557
B01 106C0,06,0,2,6,6,7,10,30,44,46,28,3.599
B01 106C0,07,1,0,5,7,10,18,18,38,56,26,3.592
B01 10700,01,0,6,8,10,26,29,22,46,23,10,3.246
B01 10700,02,4,4,10,11,12,24,21,32,11,9,3.093
B01 10800,01,5,7,14,8,21,51,25,57,51,30,3.325
B01 10800,02,8,10,9,12,16,33,34,50,37,18,3.204
B01 17030,,14,4,10,6,22,43,45,142,244,213,3.762
B01 17030,,14,4,10,6,22,43,45,142,244,213,3.762
B01 21110,,31,34,28,27,38,48,45,57,60,75,3.035
B01 22010,,0,6,9,11,8,17,22,32,28,19,3.361
B01 22010,,0,6,9,11,8,17,22,32,28,19,3.361
B01 23100,,12,9,13,14,9,14,17,29,19,11,2.901
B01 23100,,12,9,13,14,9,14,17,29,19,11,2.901
B01 25060,,4,8,4,4,7,7,3,24,27,12,3.29
B01 25060,,4,8,4,4,7,7,3,24,27,12,3.29
B01 31120,01,1,0,0,0,1,1,3,14,40,10,3.863
B01 31120,02,1,0,0,0,1,0,3,16,17,8,3.787
B01 32410,01,52,28,45,22,34,37,36,59,39,45,2.714
B01 32410,01,52,28,45,22,34,37,36,59,39,45,2.714
B01 32420,01,3,3,2,7,2,16,31,68,49,12,3.524
B01 32420,02,2,0,3,4,9,10,27,49,57,8,3.564
B01 32700,,0,0,1,0,1,2,4,13,10,11,3.793
B01 32700,,0,0,1,0,1,2,4,13,10,11,3.793
B01 34110,,8,31,14,18,35,43,40,89,86,59,3.321
B01 34110,,8,31,14,18,35,43,40,89,86,59,3.321
B01 34120,,0,3,0,1,8,10,13,40,54,22,3.712
B01 34610,,3,2,7,4,11,19,13,12,22,17,3.288
B01 34610,,3,2,7,4,11,19,13,12,22,17,3.288
B01 40020,01,0,0,0,0,0,3,4,25,32,15,3.889
B01 40020,02,0,0,1,1,0,1,5,36,32,7,3.796
B01 40020,03,0,0,0,0,1,6,5,24,34,14,3.836
B01 41030,,1,0,0,0,0,0,0,4,7,0,3.567
B01 41030,,1,0,0,0,0,0,0,4,7,0,3.567
B01 49000,12,0,0,0,0,0,0,0,0,0,2,4.3
B01 49000,13,0,0,0,0,0,0,0,0,0,1,4.3
B01 49000,23,0,0,0,0,0,0,0,0,0,1,4.3
B01 49000,26,0,0,0,0,0,0,0,0,1,0,4.0
B01 49000,27,0,0,0,0,0,0,0,0,2,0,4.0
B01 49000,44,0,0,0,0,0,0,0,0,1,0,4.0
B01 49000,44,0,0,0,0,0,0,0,0,1,0,4.0
B01 49000,47,0,0,0,0,0,0,0,0,0,1,4.3
B01 49000,55,0,0,0,0,0,0,0,0,0,1,4.3
B01 49100,03,0,0,0,0,0,0,0,0,2,0,4.0
B01 49100,05,0,0,0,0,0,0,0,1,1,1,4.0
B01 49100,05,0,0,0,0,0,0,0,1,1,1,4.0
B01 49100,07,0,0,0,0,0,0,0,0,0,2,4.3
B01 49100,08,0,0,0,0,0,0,0,0,6,1,4.043
B01 49100,08,0,0,0,0,0,0,0,0,6,1,4.043
B01 49100,09,0,0,0,0,0,0,1,0,2,1,3.9
B01 49100,09,0,0,0,0,0,0,1,0,2,1,3.9
B01 49100,10,0,0,1,0,0,0,0,0,2,5,3.938
B01 49100,11,0,0,0,0,0,0,0,2,1,4,4.086
B01 49100,12,0,0,0,0,0,0,0,0,4,5,4.167
B01 49100,13,1,0,0,0,0,0,2,0,1,1,2.98
B01 49100,14,0,0,0,0,0,0,0,1,6,5,4.1
B01 49100,14,0,0,0,0,0,0,0,1,6,5,4.1
B01 49100,15,0,0,0,0,0,0,0,0,4,3,4.129
B01 49100,16,0,0,0,0,0,0,0,0,4,0,4.0
B01 49100,18,0,0,0,0,0,0,0,0,0,1,4.3
B01 49100,21,0,0,0,0,0,0,0,0,1,0,4.0
B01 49100,22,0,0,0,0,0,0,0,0,1,0,4.0
B01 49100,22,0,0,0,0,0,0,0,0,1,0,4.0
B01 49100,23,0,0,0,0,0,0,0,0,2,3,4.18
B01 49100,24,0,0,0,0,0,0,0,0,2,2,4.15
B01 49100,25,0,0,0,0,0,0,0,1,4,1,4.0
B01 49100,26,0,0,0,0,0,0,0,1,4,2,4.043
B01 49100,27,0,0,0,0,0,0,0,0,2,3,4.18
B01 49100,30,0,0,0,0,0,0,0,0,1,0,4.0
B01 49100,31,0,0,0,0,0,0,0,1,2,1,4.0
B01 49100,32,0,0,0,0,0,0,0,0,1,0,4.0
B01 49100,33,0,0,0,0,0,0,1,1,7,3,3.992
B01 49100,36,0,0,0,0,0,0,0,0,1,0,4.0
B01 49100,38,0,0,0,0,0,0,0,0,1,0,4.0
B01 49100,43,0,0,0,0,0,0,0,1,2,1,4.0
B01 49100,44,0,0,0,0,0,0,0,1,4,2,4.043
B01 49100,44,0,0,0,0,0,0,0,1,4,2,4.043
B01 49100,45,0,0,0,0,0,0,0,0,0,1,4.3
B01 49100,46,0,0,0,0,0,0,0,0,1,1,4.15
B01 49100,47,0,0,0,0,0,0,0,1,6,4,4.082
B01 49100,48,0,0,0,0,0,1,0,0,0,3,3.975
B01 49100,50,0,0,0,0,0,0,0,1,2,0,3.9
B01 49100,52,0,0,0,0,0,0,0,0,1,0,4.0
B01 49100,53,0,0,0,0,0,0,0,1,0,0,3.7
B01 49100,55,0,0,0,0,0,0,0,0,1,4,4.24
B01 49100,58,0,0,0,0,0,0,0,1,0,0,3.7
B01 49100,59,0,0,0,0,0,0,0,1,0,0,3.7
B02 11010,01,5,1,4,6,3,17,15,22,20,22,3.375
B02 11010,01,5,1,4,6,3,17,15,22,20,22,3.375
B02 11010,01,5,1,4,6,3,17,15,22,20,22,3.375
B02 20110,01,1,2,2,1,4,8,40,110,112,28,3.74
B02 20110,01,1,2,2,1,4,8,40,110,112,28,3.74
B02 20110,02,1,4,2,1,4,7,12,84,88,25,3.749
B02 20110,02,1,4,2,1,4,7,12,84,88,25,3.749
B02 20302,,23,13,23,17,23,32,25,41,35,43,2.998
B02 20302,,23,13,23,17,23,32,25,41,35,43,2.998
B02 20302,,23,13,23,17,23,32,25,41,35,43,2.998
B02 20302,,23,13,23,17,23,32,25,41,35,43,2.998
B02 20320,01,0,0,0,0,0,0,6,50,51,11,3.865
B02 20320,02,0,1,0,0,1,1,4,29,51,16,3.89
B02 20330,,2,0,0,0,4,0,3,28,55,59,3.96
B02 30100,,0,0,0,0,0,1,3,6,15,22,4.036
B02 30180,,0,0,0,0,1,0,0,0,20,22,4.123
B02 301B2,,74,154,83,71,57,53,56,52,64,66,2.495
B02 41020,02,0,0,0,0,0,0,0,0,2,2,4.15
B02 41020,03,0,0,0,0,0,0,0,0,3,2,4.12
B02 41020,05,0,0,0,0,0,0,0,1,3,0,3.925
B02 41020,06,0,0,0,0,0,0,0,1,1,4,4.15
B02 41020,07,0,0,0,0,0,0,0,0,4,1,4.06
B02 41020,08,0,0,0,0,0,0,0,2,2,1,3.94
B02 41020,09,0,0,0,0,0,1,0,2,6,1,3.87
B02 41020,10,0,0,0,0,0,0,2,0,0,0,3.3
B02 41020,12,0,0,0,0,0,0,0,0,1,1,4.15
B02 41020,14,0,0,1,0,0,0,0,2,1,1,3.54
B02 41020,15,0,0,0,0,0,0,0,0,4,3,4.129
B02 41020,16,0,0,0,0,0,0,0,1,2,2,4.06
B02 41020,17,0,0,0,0,0,0,0,1,8,23,4.206
B02 41020,19,0,0,0,0,0,0,0,1,1,0,3.85
B02 41020,20,0,0,0,0,0,0,0,0,1,3,4.225
B02 41020,25,0,0,0,0,0,0,0,0,0,1,4.3
B21 D0010,,56,0,0,0,0,0,0,1,2,6,0.577
B21 M0010,,19,0,0,0,0,3,2,7,16,6,2.477
B21 M0200,,0,0,0,0,0,0,0,0,2,0,4.0
B21 M0310,,0,0,0,0,0,0,0,0,9,0,4.0
B21 M0330,,0,0,0,0,0,1,0,1,2,2,3.883
B21 M0340,,0,0,0,0,0,0,0,1,20,5,4.046
B21 M0340,,0,0,0,0,0,0,0,1,20,5,4.046
B21EM0380,,0,0,0,0,0,2,0,3,7,2,3.836
B21 M0400,,0,0,0,0,0,0,0,6,11,11,4.054
B21 M0400,,0,0,0,0,0,0,0,6,11,11,4.054
B21 M0420,,0,0,0,0,0,1,0,0,5,1,3.9
B21 M0440,,0,0,0,0,0,0,0,2,5,6,4.092
B21 M0440,,0,0,0,0,0,0,0,2,5,6,4.092
B21 M0470,,0,0,0,0,0,0,0,1,5,6,4.125
B21 M0480,,0,0,0,0,0,0,0,0,16,9,4.108
B21 M0490,,0,0,0,0,1,0,1,0,1,0,3.333
B21 M1020,,0,0,0,0,0,0,0,1,2,1,4.0
B21 M1020,,0,0,0,0,0,0,0,1,2,1,4.0
B21 U0300,,1,0,0,0,0,2,7,15,32,11,3.822
B21 U0300,,1,0,0,0,0,2,7,15,32,11,3.822
B21 U0300,,1,0,0,0,0,2,7,15,32,11,3.822
B21 U0300,,1,0,0,0,0,2,7,15,32,11,3.822
B21 U0400,,0,0,1,0,0,0,1,5,13,15,4.009
B21 U0400,,0,0,1,0,0,0,1,5,13,15,4.009
B21 U0400,,0,0,1,0,0,0,1,5,13,15,4.009
B21 U0400,,0,0,1,0,0,0,1,5,13,15,4.009
B21 U0400,,0,0,1,0,0,0,1,5,13,15,4.009
B21 U1100,,0,0,0,0,0,0,2,6,1,0,3.644
B21 U1410,,0,1,0,0,0,3,1,0,1,0,3.0
B21 U1410,,0,1,0,0,0,3,1,0,1,0,3.0
B21 U1510,,0,0,0,0,0,0,0,3,2,0,3.82
B21 U1510,,0,0,0,0,0,0,0,3,2,0,3.82
B21 U1520,,0,1,0,0,0,1,0,1,4,7,3.893
B21 U1520,,0,1,0,0,0,1,0,1,4,7,3.893
B21 U1520,,0,1,0,0,0,1,0,1,4,7,3.893
B21 U2190,,2,2,0,1,2,5,3,8,4,15,3.479
B21 U2190,,2,2,0,1,2,5,3,8,4,15,3.479
B21 U2190,,2,2,0,1,2,5,3,8,4,15,3.479
B21 U2190,,2,2,0,1,2,5,3,8,4,15,3.479
B21 U2190,,2,2,0,1,2,5,3,8,4,15,3.479
B21 U2190,,2,2,0,1,2,5,3,8,4,15,3.479
B21 U2190,,2,2,0,1,2,5,3,8,4,15,3.479
B21 U2190,,2,2,0,1,2,5,3,8,4,15,3.479
B21 U2190,,2,2,0,1,2,5,3,8,4,15,3.479
B22 D0010,,99,0,0,0,0,0,0,3,8,21,1.018
B22 D0020,01,0,0,0,0,0,2,2,7,23,25,4.034
B22 D0020,02,0,0,0,0,0,0,0,3,5,2,3.97
B22 D0020,03,0,0,0,0,0,0,0,0,2,12,4.257
B22 D0020,04,0,0,0,0,0,0,0,10,14,9,3.991
B22 D1020,01,0,0,0,0,0,0,0,1,1,3,4.12
B22 D1020,02,0,0,0,0,0,0,0,0,1,2,4.2
B22 D1020,03,0,0,0,0,0,0,0,0,2,0,4.0
B22 D1020,04,0,0,0,0,0,0,0,0,0,2,4.3
B22 D1020,07,0,0,0,0,0,0,0,0,0,1,4.3
B22 D1020,11,0,0,0,0,0,0,0,0,0,2,4.3
B22 D1020,13,0,0,0,0,0,0,0,1,0,1,4.0
B22 D1020,15,0,0,0,0,0,0,0,0,1,0,4.0
B22 D1020,16,0,0,0,0,0,0,0,0,0,3,4.3
B22 D1020,19,0,0,0,0,0,0,0,0,1,1,4.15
B22 D1020,20,0,0,0,0,0,0,0,0,0,1,4.3
B22 D1040,01,0,0,0,0,0,0,0,1,0,2,4.1
B22 D1040,02,0,0,0,0,0,0,0,0,2,1,4.1
B22 D1040,03,0,0,0,0,0,0,0,0,0,1,4.3
B22 D1040,04,0,0,0,0,0,0,0,0,0,2,4.3
B22 D1040,07,0,0,0,0,0,0,0,0,1,0,4.0
B22 D1040,09,0,0,0,0,0,0,0,0,0,1,4.3
B22 D1040,11,0,0,0,0,0,0,0,0,0,2,4.3
B22 D1040,13,0,0,0,0,0,0,0,0,0,1,4.3
B22 D1040,15,0,0,0,0,0,0,0,0,1,0,4.0
B22 D1040,16,0,0,0,0,0,0,0,0,2,1,4.1
B22 D1040,17,0,0,0,0,0,0,0,0,1,0,4.0
B22 D1040,19,0,0,0,0,0,0,0,0,0,1,4.3
B22 D1040,20,0,0,0,0,0,0,0,0,1,0,4.0
B22 D1050,,0,0,0,0,0,9,7,17,13,1,3.602
B22 D1080,,0,0,0,0,0,0,0,2,8,3,4.023
B22 D1090,,0,0,0,0,0,0,1,4,11,0,3.881
B22 M0010,,60,0,0,0,1,3,7,25,101,64,3.09
B22 M0020,01,1,0,0,0,4,3,5,43,113,84,3.987
B22 M0020,02,0,1,0,0,4,15,19,105,72,51,3.805
B22 M0020,03,0,0,0,0,0,2,10,44,63,29,3.909
B22 M0020,04,0,0,0,0,0,0,1,25,132,49,4.031
B22 M0040,,2,0,0,0,0,1,0,33,138,25,3.943
B22 M0140,,12,2,2,2,44,32,26,30,39,56,3.349
B22 M0140,,12,2,2,2,44,32,26,30,39,56,3.349
B22 M0150,,1,0,0,0,0,2,3,7,12,5,3.71
B22 M1020,02,0,0,0,0,0,0,0,1,4,7,4.15
B22 M1020,03,0,0,0,0,0,0,0,0,2,7,4.233
B22 M1020,04,0,0,0,0,0,0,1,3,8,1,3.9
B22 M1020,05,0,0,0,0,0,0,0,1,4,4,4.1
B22 M1020,06,0,0,0,0,0,0,0,2,2,7,4.136
B22 M1020,07,0,0,0,0,0,0,0,1,4,5,4.12
B22 M1020,08,0,0,0,0,0,0,0,0,4,3,4.129
B22 M1020,09,0,0,0,0,0,0,0,3,3,5,4.055
B22 M1020,10,0,0,0,0,0,0,1,5,0,3,3.856
B22 M1020,11,0,0,0,0,0,0,0,0,10,4,4.086
B22 M1020,13,0,0,0,0,0,1,0,1,8,1,3.909
B22 M1020,14,0,0,0,0,0,0,0,0,6,5,4.136
B22 M1020,15,0,0,0,0,0,0,0,0,8,2,4.06
B22 M1020,16,0,0,0,0,0,0,0,0,7,5,4.125
B22 M1020,17,0,0,0,0,0,0,0,2,0,2,4.0
B22 M1020,18,0,0,0,0,0,0,0,0,1,8,4.267
B22 M1020,19,0,0,0,0,0,0,0,0,3,7,4.21
B22 M1020,20,0,0,0,0,0,0,0,1,6,1,4.0
B22 M1020,21,0,0,0,0,0,0,0,0,2,0,4.0
B22 M1020,22,0,0,0,0,0,0,0,0,1,2,4.2
B22 M1020,25,0,0,0,0,0,0,0,0,0,1,4.3
B22 M1030,02,0,0,0,0,0,0,1,10,28,13,4.004
B22 M1030,03,0,0,0,0,0,0,0,8,10,16,4.071
B22 U0110,,7,8,16,12,23,35,26,40,36,19,3.152
B22 U0110,,7,8,16,12,23,35,26,40,36,19,3.152
B22 U0110,,7,8,16,12,23,35,26,40,36,19,3.152
B22 U0110,,7,8,16,12,23,35,26,40,36,19,3.152
B22 U0110,,7,8,16,12,23,35,26,40,36,19,3.152
B22 U0310,,16,9,17,7,15,21,16,36,25,61,3.216
B22 U0310,,16,9,17,7,15,21,16,36,25,61,3.216
B22 U0310,,16,9,17,7,15,21,16,36,25,61,3.216
B22 U0310,,16,9,17,7,15,21,16,36,25,61,3.216
B22 U0320,,1,0,0,0,0,0,1,15,17,3,3.776
B22 U0320,,1,0,0,0,0,0,1,15,17,3,3.776
B22 U0320,,1,0,0,0,0,0,1,15,17,3,3.776
B22 U0410,,0,0,0,0,0,0,1,0,11,15,4.141
B22 U0410,,0,0,0,0,0,0,1,0,11,15,4.141
B22 U0410,,0,0,0,0,0,0,1,0,11,15,4.141
B22 U0410,,0,0,0,0,0,0,1,0,11,15,4.141
B22 U0450,,0,0,0,0,0,0,0,0,9,10,4.158
B22 U0450,,0,0,0,0,0,0,0,0,9,10,4.158
B42 D0010,,119,0,0,0,0,1,0,3,7,13,0.685
B42 D0020,05,0,0,0,0,0,0,1,6,60,15,4.024
B42 D0020,06,0,0,0,0,0,1,0,1,11,3,3.975
B42 D0020,07,0,0,0,0,0,0,0,0,21,15,4.125
B42 D0020,11,0,0,0,0,0,0,0,2,13,2,4.0
B42 D0020,23,0,0,0,0,0,3,7,9,12,1,3.678
B42 D0020,25,1,0,1,0,0,0,0,1,11,15,3.938
B42 D0020,27,0,0,0,0,0,0,0,9,14,5,3.957
B42ED0030,01,0,0,0,0,1,0,2,5,19,1,3.861
